2650.61,2707.58,2650.61,2683.2,2683.2
2638.73,2664.34,2610.66,2643.65,2643.65
2657.38,2665.37,2588.73,2638.73,2638.73
2569.26,2667.42,2496.93,2657.38,2657.38
2759.84,2773.36,2545.49,2569.26,2569.26
2744.06,2785.25,2744.06,2759.84,2759.84
2785.33,2790.98,2750.82,2773.36,2773.36
2791.41,2809.08,2766.53,2785.33,2785.33
2785.52,2804.52,2766.32,2791.41,2791.41
2773.56,2808.13,2765.58,2785.52,2785.52
2771.09,2797.11,2747.15,2773.56,2773.56
2754.56,2785.52,2738.79,2771.09,2771.09
2713.72,2765.96,2708.97,2754.56,2754.56
2692.82,2724.16,2677.05,2713.72,2713.72
2694.91,2721.12,2675.72,2692.82,2692.82
2673.06,2709.16,2657.86,2694.91,2694.91
2663.94,2685.03,2636.78,2673.06,2673.06
2659.19,2688.64,2652.93,2663.94,2663.94
2681.61,2685.41,2647.61,2659.19,2659.19
2680.28,2696.62,2667.55,2681.61,2681.61
2683.89,2707.83,2665.65,2680.28,2680.28
2687.31,2703.46,2672.49,2683.89,2683.89
2687.5,2709.35,2675.91,2687.31,2687.31
2674.58,2694.91,2662.61,2687.5,2687.5
2664.89,2695.67,2643.05,2674.58,2674.58
2679.52,2690.16,2647.61,2664.89,2664.89
2707.26,2725.87,2671.35,2679.52,2679.52
2704.41,2726.06,2689.59,2707.26,2707.26
2709.54,2720.74,2677.05,2704.41,2704.41
2706.88,2728.72,2679.33,2709.54,2709.54
2719.79,2748.1,2692.06,2706.88,2706.88
2744.68,2752.09,2697.95,2719.79,2719.79
2752.09,2768.24,2731.76,2744.68,2744.68
2737.27,2766.91,2726.82,2752.09,2752.09
2728.15,2744.68,2717.9,2737.27,2737.27
2726.63,2753.61,2705.36,2728.15,2728.15
2743.36,2757.6,2704.98,2726.63,2726.63
2732.36,2748.1,2710.74,2743.36,2743.36
2734.64,2758.73,2715.48,2732.36,2732.36
2678.11,2738.43,2672.23,2734.64,2734.64
2650.99,2683.61,2641.2,2678.11,2678.11
2647,2659.71,2619.71,2650.99,2650.99
2687.97,2693.29,2640.74,2647,2647
2679.63,2697.29,2665.97,2687.97,2687.97
2693.29,2703.72,2663.13,2679.63,2679.63
2687.78,2712.25,2680.58,2693.29,2693.29
2677.92,2705.24,2665.02,2687.78,2687.78
2683.99,2702.96,2654.97,2677.92,2677.92
2712.63,2747.53,2668.06,2683.99,2683.99
2686.08,2732.93,2669.58,2712.63,2712.63
2699.17,2725.15,2678.11,2686.08,2686.08
2694.99,2718.51,2676.97,2699.17,2699.17
2653.45,2701.82,2643.59,2694.99,2694.99
2661.61,2679.44,2629.17,2653.45,2653.45
2657.44,2676.97,2640.74,2661.61,2661.61
2641.12,2668.44,2626.33,2657.44,2657.44
2660.66,2687.03,2628.98,2641.12,2641.12
2635.24,2668.25,2615.52,2660.66,2660.66
2635.43,2656.68,2615.71,2635.24,2635.24
2613.05,2649.28,2604.7,2635.43,2635.43
2583.08,2621.21,2563.73,2613.05,2613.05
2584.98,2610.39,2565.63,2583.08,2583.08
2607.36,2607.55,2574.36,2584.98,2584.98
2575.49,2613.81,2558.23,2607.36,2607.36
2584.41,2616.46,2566.58,2575.49,2575.49
2546.47,2590.48,2546.47,2584.41,2584.41
2553.49,2560.7,2531.68,2544.76,2544.76
2554.82,2565.82,2535.85,2553.49,2553.49
2538.32,2563.16,2512.52,2554.82,2554.82
2532.63,2553.3,2517.83,2538.32,2538.32
2514.61,2543.25,2504.93,2532.63,2532.63
2503.41,2537.37,2503.41,2514.61,2514.61
2487.86,2513.47,2482.74,2502.66,2502.66
2462.44,2503.22,2456.56,2487.86,2487.86
2456.56,2475.53,2446.51,2462.44,2462.44
2452.77,2467.18,2431.53,2456.56,2456.56
2440.06,2461.49,2434.37,2452.77,2452.77
2458.27,2466.05,2412.94,2440.06,2440.06
2500,2500,2451.25,2458.27,2458.27
2526.37,2531.87,2485.77,2504.74,2504.74
2511.38,2544.95,2507.4,2526.37,2526.37
2531.87,2536.99,2500.57,2511.38,2511.38
2490.14,2536.04,2490.14,2531.87,2531.87
2464.91,2489.75,2452.77,2481.98,2481.98
2472.88,2489.38,2450.87,2464.91,2464.91
2479.89,2496.02,2463.96,2472.88,2472.88
2486.38,2497.15,2465.1,2479.89,2479.89
2475,2495.52,2461.57,2486.38,2486.38
2503.36,2505.97,2460.82,2475,2475
2503.54,2520.71,2486.01,2503.36,2503.36
2518.84,2520.71,2484.7,2503.54,2503.54
2513.42,2528.17,2484.7,2518.84,2518.84
2516.91,2533.64,2494.85,2513.42,2513.42
2512.32,2534.38,2499.81,2516.91,2516.91
2496.32,2526.65,2493.38,2512.32,2512.32
2480.7,2507.54,2471.32,2496.32,2496.32
2517.83,2523.71,2476.84,2480.7,2480.7
2492.46,2530.88,2492.46,2517.83,2517.83
2480.15,2504.23,2469.67,2490.63,2490.63
2475.55,2497.06,2462.68,2480.15,2480.15
2493.77,2510.66,2459.74,2475.55,2475.55
2482.59,2501.83,2473.06,2493.77,2493.77
2483.87,2498.72,2467.56,2482.59,2482.59
2478.01,2494.68,2458.03,2483.87,2483.87
2501.83,2501.83,2467.19,2478.01,2478.01
2501.1,2521.63,2481.3,2502.02,2502.02
2470.12,2509.34,2468.29,2501.1,2501.1
2462.43,2482.77,2448.86,2470.12,2470.12
2453.45,2478.74,2439.7,2462.43,2462.43
2463.89,2469.76,2439.88,2453.45,2453.45
2439.7,2474.89,2432.37,2463.89,2463.89
2408.54,2447.95,2408.54,2439.7,2439.7
2374.45,2393.51,2365.83,2382.88,2382.88
2371.33,2387.83,2361.25,2374.45,2374.45
2376.47,2390.03,2356.85,2371.33,2371.33
2381.96,2387.28,2356.3,2376.47,2376.47
2384.9,2415.69,2371.88,2381.96,2381.96
2393.7,2399.01,2373.35,2384.9,2384.9
2402.86,2410.56,2382.51,2393.7,2393.7
2414.96,2434.38,2394.61,2402.86,2402.86
2418.8,2420.45,2390.03,2414.96,2414.96
2418.99,2430.17,2403.59,2418.8,2418.8
2389.1,2433.1,2387.83,2418.99,2418.99
2386.85,2404.14,2373.9,2389.1,2389.1
2402.68,2421.55,2378.85,2386.85,2386.85
2409.46,2416.06,2385.08,2402.68,2402.68
2377.38,2412.57,2373.35,2409.46,2409.46
2386.91,2399.19,2356.85,2377.38,2377.38
2379.4,2398.46,2369.5,2386.91,2386.91
2351.36,2386,2351.36,2379.4,2379.4
2337.06,2348.42,2324.23,2337.79,2337.79
2308.83,2342.93,2308.83,2337.06,2337.06
2319.65,2321.85,2289.59,2296,2296
2311.58,2332.84,2304.44,2319.65,2319.65
2301.87,2321.48,2295.27,2311.58,2311.58
2304.8,2316.35,2293.62,2301.87,2301.87
2291.97,2314.88,2282.07,2304.8,2304.8
2304.8,2305.72,2282.81,2291.97,2291.97
2298.2,2315.8,2286.84,2304.8,2304.8
2304.8,2314.88,2282.44,2298.2,2298.2
2293.62,2317.45,2284.09,2304.8,2304.8
2281.34,2303.34,2277.49,2293.62,2293.62
2281.52,2296.92,2264.3,2281.34,2281.34
2275.54,2293.62,2262.65,2281.52,2281.52
2258.93,2287.86,2258.93,2275.54,2275.54
2243.04,2264.29,2234.46,2257.86,2257.86
2263.21,2274.82,2235.89,2243.04,2243.04
2266.25,2276.61,2247.14,2263.21,2263.21
2262.5,2284.82,2259.64,2266.25,2266.25
2286.25,2286.25,2249.46,2262.5,2262.5
2307.68,2307.68,2267.86,2292.14,2292.14
2320.54,2351.07,2315.36,2340.71,2340.71
2306.25,2332.86,2300.71,2320.54,2320.54
2306.25,2322.68,2296.79,2306.25,2306.25
2282.68,2319.64,2282.68,2306.25,2306.25
2291.43,2295.54,2261.61,2282.14,2282.14
2295.54,2306.61,2282.86,2291.43,2291.43
2290.71,2316.79,2280,2295.54,2295.54
2294.82,2308.57,2278.93,2290.71,2290.71
2274.29,2302.5,2270.36,2294.82,2294.82
2265.71,2281.79,2255,2274.29,2274.29
2243.04,2274.82,2239.82,2265.71,2265.71
2258.39,2277.5,2234.82,2243.04,2243.04
2250.36,2269.82,2242.68,2258.39,2258.39
2245.54,2260.18,2232.14,2250.36,2250.36
2289.46,2291.79,2242.68,2245.54,2245.54
2283.93,2295.71,2266.96,2289.46,2289.46
2326.43,2327.5,2276.43,2283.93,2283.93
2324.82,2340.89,2311.79,2326.43,2326.43
2311.43,2339.11,2301.96,2324.82,2324.82
2303.93,2326.07,2293.04,2311.43,2311.43
2281.25,2309.64,2275.71,2303.93,2303.93
2282.5,2308.04,2274.82,2281.25,2281.25
2286.07,2295.71,2266.07,2282.5,2282.5
2322.32,2322.32,2278.93,2286.07,2286.07
2343.21,2347.68,2308.39,2323.04,2323.04
2347.14,2369.29,2332.86,2343.21,2343.21
2321.07,2363.75,2314.64,2347.14,2347.14
2331.25,2338.04,2307.67,2321.07,2321.07
2333.75,2348.75,2319.29,2331.25,2331.25
2338.21,2352.86,2319.64,2333.75,2333.75
2342.32,2355,2319.29,2338.21,2338.21
2324.11,2350.18,2302.68,2342.32,2342.32
2322.86,2336.61,2304.82,2324.11,2324.11
2295.18,2349.64,2295.18,2322.86,2322.86
2265.89,2303.57,2252.86,2291.07,2291.07
2256.43,2277.68,2242.32,2265.89,2265.89
2218.39,2264.82,2214.82,2256.43,2256.43
2235.36,2254.64,2214.29,2218.39,2218.39
2239.11,2249.46,2221.25,2235.36,2235.36
2238.75,2254.64,2225.71,2239.11,2239.11
2214.64,2247.32,2202.5,2238.75,2238.75
2224.64,2227.5,2203.75,2214.64,2214.64
2226.07,2236.25,2215.36,2224.64,2224.64
2222.32,2235,2210.54,2226.07,2226.07
2206.43,2239.11,2200.71,2222.32,2222.32
2193.21,2211.96,2185.71,2206.43,2206.43
2199.46,2213.75,2182.32,2193.21,2193.21
2194.29,2209.11,2185,2199.46,2199.46
2190.54,2213.75,2182.32,2194.29,2194.29
2177.68,2205.18,2173.04,2190.54,2190.54
2146.61,2183.39,2146.61,2177.68,2177.68
2168.39,2168.39,2127.14,2144.64,2144.64
2182.68,2193.75,2162.5,2168.57,2168.57
2166.43,2193.04,2165.18,2182.68,2182.68
2162.68,2179.64,2153.57,2166.43,2166.43
2168.93,2179.29,2156.43,2162.68,2162.68
2160.36,2176.79,2157.86,2168.93,2168.93
2164.64,2176.43,2151.43,2160.36,2160.36
2166.07,2178.57,2146.07,2164.64,2164.64
2172.68,2192.68,2161.25,2166.07,2166.07
2150.71,2179.64,2141.07,2172.68,2172.68
2133,2155,2131.25,2150.71,2150.71
2134.25,2146.87,2120.91,2133,2133
2143.49,2149.71,2121.44,2134.25,2134.25
2139.58,2151.14,2119.31,2143.49,2143.49
2143.49,2165.18,2133.89,2139.58,2139.58
2141.71,2157,2131.4,2143.49,2143.49
2153.63,2162.7,2133.18,2141.71,2141.71
2149.36,2167.5,2136.38,2153.63,2153.63
2123.76,2158.96,2117.18,2149.36,2149.36
2092.64,2135.49,2092.64,2123.76,2123.76
2101.88,2105.8,2075.39,2092.28,2092.28
2114.51,2120.02,2095.48,2101.88,2101.88
2101.53,2126.6,2095.48,2114.51,2114.51
2081.44,2112.73,2072.37,2101.53,2101.53
2074.68,2095.48,2062.23,2081.44,2081.44
2085.53,2085.53,2062.77,2074.68,2074.68
2077.7,2103.49,2071.48,2092.28,2092.28
2065.97,2086.77,2052.63,2077.7,2077.7
2062.41,2070.06,2036.81,2065.97,2065.97
2052.45,2070.41,2047.12,2062.41,2062.41
2038.58,2064.19,2033.25,2052.45,2052.45
2077.17,2081.43,2026.67,2038.58,2038.58
2065.08,2088.02,2060.28,2077.17,2077.17
2067.03,2084.81,2050.85,2065.08,2065.08
2107.04,2107.04,2063.48,2067.03,2067.03
2118.24,2132.82,2103.31,2114.69,2114.69
2127.49,2134.25,2100.82,2118.24,2118.24
2124.64,2146.87,2119.67,2127.49,2127.49
2143.14,2143.14,2113.62,2124.64,2124.64
2170.34,2173.9,2139.58,2145.8,2145.8
2156.83,2185.99,2153.45,2170.34,2170.34
2150.96,2167.67,2131.4,2156.83,2156.83
2148.65,2165.36,2132.82,2150.96,2150.96
2149.89,2161.63,2125.36,2148.65,2148.65
2140.83,2166.43,2135.67,2149.89,2149.89
2165.18,2165.54,2120.9,2140.83,2140.83
2173.36,2182.61,2148.47,2165.18,2165.18
2170.34,2188.66,2156.83,2173.36,2173.36
2183.5,2195.06,2162.16,2170.34,2170.34
2181.19,2193.28,2152.56,2183.5,2183.5
2137.27,2183.68,2129.8,2181.19,2181.19
2159.85,2173.01,2110.95,2137.27,2137.27
2140.47,2163.41,2124.29,2159.85,2159.85
2133.18,2150.6,2120.02,2140.47,2140.47
2133.36,2153.8,2118.77,2133.18,2133.18
2126.24,2149.54,2114.33,2133.36,2133.36
2146.34,2146.34,2113.44,2126.24,2126.24
2158.96,2164.83,2137.09,2156.47,2156.47
2150.25,2167.85,2139.05,2158.96,2158.96
2112.02,2157.72,2112.02,2150.25,2150.25
2106.51,2118.07,2092.64,2107.75,2107.75
2102.06,2119.84,2082.33,2106.51,2106.51
2105.26,2119.49,2090.68,2102.06,2102.06
2112.91,2116.82,2083.39,2105.26,2105.26
2119.31,2140.29,2104.02,2112.91,2112.91
2085.53,2123.76,2084.46,2119.31,2119.31
2082.33,2096.37,2070.23,2085.53,2085.53
2085.17,2095.3,2069.88,2082.33,2082.33
2090.68,2098.33,2075.75,2085.17,2085.17
2080.01,2097.79,2070.41,2090.68,2090.68
2090.5,2097.08,2066.68,2080.01,2080.01
2087.48,2103.31,2078.77,2090.5,2090.5
2081.08,2097.26,2073.26,2087.48,2087.48
2096.55,2096.55,2066.86,2081.08,2081.08
2092.28,2113.26,2077.7,2098.15,2098.15
2100.64,2112.55,2084.28,2092.28,2092.28
2083.04,2111.66,2079.13,2100.64,2100.64
2072.37,2088.19,2055.3,2083.04,2083.04
2068.81,2088.55,2057.43,2072.37,2072.37
2063.12,2088.73,2038.94,2068.81,2068.81
2065.79,2079.3,2052.1,2063.12,2063.12
2065.26,2084.1,2052.98,2065.79,2065.79
2054.59,2074.68,2046.41,2065.26,2065.26
2022.4,2064.72,2022.4,2054.59,2054.59
2027.56,2027.56,1988.44,2002.31,2002.31
2038.23,2052.45,2022.94,2031.65,2031.65
2041.43,2052.63,2028.63,2038.23,2038.23
2019.56,2047.47,2019.56,2041.43,2041.43
2010.85,2027.38,2002.13,2017.43,2017.43
2022.05,2022.05,1990.4,2010.85,2010.85
1990.04,2028.98,1990.04,2026.67,2026.67
1990.22,2008.36,1978.66,1989.33,1989.33
2016,2027.56,1987.02,1990.22,1990.22
2027.03,2048.89,2011.38,2016,2016
2025.96,2046.59,2014.22,2027.03,2027.03
2021.51,2042.5,2003.38,2025.96,2025.96
2004.27,2043.56,1993.78,2021.51,2021.51
2037.52,2040.72,1998.76,2004.27,2004.27
2039.3,2046.41,2019.38,2037.52,2037.52
2034.14,2050.68,2014.05,2039.3,2039.3
2078.41,2078.41,2023.65,2034.14,2034.14
2107.4,2110.95,2061.17,2079.13,2079.13
2119.13,2134.6,2103.13,2107.4,2107.4
2126.6,2128.73,2105.44,2119.13,2119.13
2134.07,2147.23,2117.71,2126.6,2126.6
2131.22,2147.94,2115.4,2134.07,2134.07
2130.51,2151.85,2112.2,2131.22,2131.22
2128.73,2146.16,2111.84,2130.51,2130.51
2084.28,2133.01,2084.28,2128.73,2128.73
2053.7,2089.26,2047.3,2082.33,2082.33
2073.97,2089.97,2047.3,2053.7,2053.7
2071.83,2089.79,2059.57,2073.97,2073.97
2060.99,2082.68,2048.54,2071.83,2071.83
2086.59,2092.46,2050.32,2060.99,2060.99
2110.6,2113.62,2077.17,2086.59,2086.59
2097.26,2119.31,2091.39,2110.6,2110.6
2117.89,2127.67,2081.08,2097.26,2097.26
2129.45,2132.47,2099.4,2117.89,2117.89
2113.62,2140.11,2099.57,2129.45,2129.45
2104.37,2125.71,2089.26,2113.62,2113.62
2092.64,2114.15,2073.44,2104.37,2104.37
2111.31,2121.44,2077.52,2092.64,2092.64
2106.15,2126.07,2098.68,2111.31,2111.31
2122.69,2133.53,2099.4,2106.15,2106.15
2130.16,2136.02,2101.35,2122.69,2122.69
2158.61,2169.45,2107.4,2130.16,2130.16
2131.58,2162.52,2117.71,2158.61,2158.61
2141.71,2151.14,2118.95,2131.58,2131.58
2121.98,2147.22,2112.38,2141.71,2141.71
2130.87,2144.91,2106.15,2121.98,2121.98
2108.46,2139.94,2100.11,2130.87,2130.87
2142.96,2147.76,2101.17,2108.46,2108.46
2148.29,2165.36,2133.53,2142.96,2142.96
2152.2,2169.1,2131.58,2148.29,2148.29
2131.05,2160.1,2131.05,2152.2,2152.2
2083.93,2115.75,2072.55,2109.17,2109.17
2100.11,2100.11,2072.72,2083.93,2083.93
2094.24,2116.47,2070.06,2104.02,2104.02
2120.73,2120.73,2081.97,2094.24,2094.24
2124.47,2137.45,2109.53,2131.4,2131.4
2111.13,2148.12,2111.13,2124.47,2124.47
2101.71,2114.15,2084.64,2099.4,2099.4
2093.35,2123.58,2084.81,2101.71,2101.71
2102.95,2119.31,2081.79,2093.35,2093.35
2055.83,2113.62,2055.83,2102.95,2102.95
2075.21,2082.86,2042.85,2054.59,2054.59
2071.31,2083.93,2049.08,2075.21,2075.21
2052.45,2080.73,2040,2071.31,2071.31
2064.01,2073.26,2030.94,2052.45,2052.45
2031.12,2076.28,2021.34,2064.01,2064.01
1959.38,2034.5,1959.38,2031.12,2031.12
1966.7,1970.84,1944.35,1956.44,1956.44
1961.37,1981.15,1951.28,1966.7,1966.7
1962.53,1984.58,1952.42,1961.37,1961.37
1941.48,1967.67,1938.16,1962.53,1962.53
1952.59,1962.37,1927.22,1941.48,1941.48
1958.72,1978.78,1940.48,1952.59,1952.59
1951.09,1963.86,1921.58,1958.72,1958.72
1986.41,1992.87,1941.31,1951.09,1951.09
2007.63,2026.69,1982.1,1986.41,1986.41
1990.55,2012.6,1980.27,2007.63,2007.63
1971.65,2001.49,1971.65,1990.55,1990.55
1965.85,1986.07,1960.54,1968,1968
1988.56,1988.56,1950.27,1965.85,1965.85
1997.35,2020.23,1984.42,2003.64,2003.64
2007.46,2013.59,1984.08,1997.35,1997.35
2013.59,2013.59,1997.84,2007.46,2007.46
2036.31,2038.46,2008.95,2020.23,2020.23
2058.36,2067.14,2029.51,2036.31,2036.31
2043.27,2071.95,2036.64,2058.36,2058.36
2032.33,2050.4,2019.89,2043.27,2043.27
2041.28,2047.91,2014.09,2032.33,2032.33
2047.91,2057.53,2026.03,2041.28,2041.28
2044.76,2066.64,2033.16,2047.91,2047.91
2035.97,2062.83,2023.04,2044.76,2044.76
2015.09,2048.57,2011.6,2035.97,2035.97
1987.4,2029.01,1985.58,2015.09,2015.09
1985.41,2030.5,1968,1987.4,1987.4
1999.5,2015.42,1975.46,1985.41,1985.41
2008.12,2047.08,1990.55,1999.5,1999.5
2013.93,2023.04,1985.74,2008.12,2008.12
2005.64,2031.33,1969.99,2013.93,2013.93
2083.22,2083.22,1998.18,2005.64,2005.64
2110.08,2121.35,2082.56,2107.1,2107.1
2095.99,2120.69,2085.38,2110.08,2110.08
2090.19,2110.08,2075.27,2095.99,2095.99
2062.17,2103.78,2051.06,2090.19,2090.19
2061.67,2084.22,2042.94,2062.17,2062.17
1997.51,2067.47,1987.67,2061.67,2061.67
1980.6,2011.27,1969.99,1997.51,1997.51
1988.06,2013.26,1969.5,1980.6,1980.6
1978.12,2000.66,1957.89,1988.06,1988.06
1998.34,2017.57,1973.81,1978.12,1978.12
1979.77,2018.57,1979.61,1998.34,1998.34
1978.95,1990.88,1951.26,1979.77,1979.77
2023.87,2031,1973.81,1978.95,1978.95
2052.22,2052.22,2011.44,2023.87,2023.87
2066.15,2085.05,2047.41,2067.64,2067.64
2067.14,2082.89,2052.06,2066.15,2066.15
2081.23,2081.23,2050.56,2067.14,2067.14
2086.04,2110.91,2067.64,2087.37,2087.37
2064.32,2093.17,2057.03,2086.04,2086.04
2047.41,2070.62,2027.02,2064.32,2064.32
2050.07,2062.17,2030.17,2047.41,2047.41
2034.98,2056.7,2023.04,2050.07,2050.07
2026.03,2049.07,1996.52,2034.98,2034.98
2074.27,2081.4,2020.72,2026.03,2026.03
2081.07,2094.16,2064.49,2074.27,2074.27
2056.37,2090.02,2055.04,2081.07,2081.07
2057.86,2069.3,2034.15,2056.37,2056.37
2063.49,2076.76,2033.49,2057.86,2057.86
2071.29,2085.38,2048.41,2063.49,2063.49
2070.47,2094.5,2058.19,2071.29,2071.29
2071.62,2086.87,2048.57,2070.47,2070.47
2023.21,2074.6,2017.24,2071.62,2071.62
2017.57,2034.81,2005.14,2023.21,2023.21
2039.95,2078.08,2006.96,2017.57,2017.57
2039.12,2061.34,2022.88,2039.95,2039.95
2040.29,2057.03,2017.24,2039.12,2039.12
2014.59,2051.72,1998.67,2040.29,2040.29
1986.41,2018.9,1973.31,2014.59,2014.59
2000.99,2011.94,1972.81,1986.41,1986.41
2005.97,2026.19,1982.59,2000.99,2000.99
1983.26,2010.44,1969.83,2005.97,2005.97
1961.54,1995.69,1958.06,1983.26,1983.26
1962.04,1982.43,1942.81,1961.54,1961.54
1916.78,1967.84,1916.78,1962.04,1962.04
1895.72,1921.58,1885.78,1914.46,1914.46
1910.48,1911.14,1878.15,1895.72,1895.72
1923.57,1940.32,1906.32,1910.48,1910.48
1924.57,1941.48,1902.85,1923.57,1923.57
1952.92,1971.98,1907,1924.57,1924.57
1944.63,1965.02,1921.09,1952.92,1952.92
1958.22,1985.41,1935.84,1944.63,1944.63
1930.04,1967.67,1921.09,1958.22,1958.22
1911.14,1944.13,1904.34,1930.04,1930.04
1920.59,1951.76,1889.42,1911.14,1911.14
1946.45,1957.73,1906.5,1920.59,1920.59
1903.51,1960.54,1897.05,1946.45,1946.45
1879.31,1911.8,1876.16,1903.51,1903.51
1879.14,1903.35,1845.99,1879.31,1879.31
1934.85,1934.85,1858.59,1879.14,1879.14
1963.86,1977.29,1923.41,1936.34,1936.34
1956.07,1977.45,1938.99,1963.86,1963.86
1942.47,1988.4,1942.47,1956.07,1956.07
1924.73,1940.15,1894.06,1916.11,1916.11
1928.55,1959.55,1884.95,1924.73,1924.73
1945.13,1950.76,1877.98,1928.55,1928.55
1911.31,1985.25,1886.94,1945.13,1945.13
2051.89,2058.69,1898.04,1911.31,1911.31
2037.8,2061.51,2004.64,2051.89,2051.89
2031.5,2058.19,2012.77,2037.8,2037.8
2021.39,2075.27,2021.39,2031.5,2031.5
1950.76,2030.01,1950.76,2015.25,2015.25
1950.1,1951.26,1912.63,1938.83,1938.83
1926.89,1966.18,1925.73,1950.1,1950.1
1942.97,1951.76,1918.1,1926.89,1926.89
1966.18,1966.18,1921.92,1942.97,1942.97
2005.64,2013.1,1985.74,1999.67,1999.67
1978.45,2019.56,1977.62,2005.64,2005.64
1990.38,1999.67,1949.27,1978.45,1978.45
1975.3,2008.45,1959.56,1990.38,1990.38
1924.73,1982.92,1924.73,1975.3,1975.3
1974.47,1987.23,1917.44,1924.4,1924.4
1941.48,1984.08,1918.44,1974.47,1974.47
1932.86,1969,1916.28,1941.48,1941.48
1867.04,1942.31,1860.41,1932.86,1932.86
1855.44,1887.93,1838.36,1867.04,1867.04
1902.52,1923.57,1835.71,1855.44,1855.44
1868.37,1924.9,1846.65,1902.52,1902.52
1812.17,1870.69,1794.6,1868.37,1868.37
1766.74,1818.14,1765.75,1812.17,1812.17
1776.53,1794.6,1733.92,1766.74,1766.74
1848.97,1859.08,1772.21,1776.53,1776.53
1842.34,1871.52,1825.27,1848.97,1848.97
1833.55,1877.98,1829.08,1842.34,1842.34
1867.37,1867.37,1795.26,1833.55,1833.55
1946.95,1955.24,1907,1910.48,1910.48
1963.53,1982.59,1935.68,1946.95,1946.95
1936.84,1985.25,1936.84,1963.53,1963.53
1913.63,1931.86,1889.26,1923.08,1923.08
1895.39,1926.39,1853.61,1913.63,1913.63
1939.16,1941.98,1881.8,1895.39,1895.39
1922.25,1951.92,1888.93,1939.16,1939.16
1939.99,1939.99,1888.76,1922.25,1922.25
1935.01,1979.28,1921.75,1949.1,1949.1
1960.21,1973.81,1923.08,1935.01,1935.01
1934.84,1983.92,1934.84,1960.21,1960.21
1881.96,1927.72,1881.96,1899.2,1899.2
1900.2,1911.97,1845.99,1878.15,1878.15
1941.81,1941.81,1881.96,1900.2,1900.2
1985.41,2023.54,1938.83,1959.05,1959.05
1945.29,2011.94,1920.42,1985.41,1985.41
1963.53,1980.6,1913.5,1945.29,1945.29
1988.4,1988.4,1891.74,1963.53,1963.53
1993.53,2027.52,1957.23,2014.09,2014.09
1965.68,2049.07,1965.68,1993.53,1993.53
1849.3,1971.98,1849.3,1938.33,1938.33
1846.49,1904.51,1767.74,1846.82,1846.82
1806.7,1904.68,1806.7,1846.49,1846.49
1881.8,1881.8,1774.04,1793.93,1793.93
1950.43,1993.87,1898.54,1950.76,1950.76
2004.97,2004.97,1837.86,1950.43,1950.43
1951.76,2081.07,1951.76,2027.85,2027.85
1738.74,2067.47,1616.21,1841.01,1841.01
2164.16,2164.16,1677.55,1738.74,1738.74
2355.09,2396.21,2207.73,2246.73,2246.73
2412.7,2439.78,2345.63,2355.09,2355.09
2485.15,2485.15,2400.46,2412.7,2412.7
2471.44,2528.39,2456.92,2508.16,2508.16
2482.21,2504.9,2433.91,2471.44,2471.44
2516.64,2531.66,2472.26,2482.21,2482.21
2551.08,2561.36,2491.51,2516.64,2516.64
2548.63,2570.99,2511.75,2551.08,2551.08
2632.83,2632.83,2542.59,2548.63,2548.63
2640.99,2658.78,2610.97,2640.18,2640.18
2639.2,2662.37,2622.06,2640.99,2640.99
2596.28,2648.99,2593.18,2639.2,2639.2
2590.57,2613.58,2563.64,2596.28,2596.28
2601.5,2627.61,2569.03,2590.57,2590.57
2574.58,2634.95,2574.58,2601.5,2601.5
2566.42,2584.04,2543.73,2570.17,2570.17
2585.67,2603.95,2552.06,2566.42,2566.42
2568.05,2602.15,2554.83,2585.67,2585.67
2492.82,2572.62,2468.99,2568.05,2568.05
2524.64,2559.73,2479.77,2492.82,2492.82
2527.9,2554.83,2514.03,2524.64,2524.64
2530.19,2557.28,2508,2527.9,2527.9
2566.58,2585.18,2522.52,2530.19,2530.19
2610.48,2610.48,2560.22,2566.58,2566.58
2608.74,2634.57,2587.85,2613.04,2613.04
2576.05,2625.95,2575.41,2608.74,2608.74
2549.43,2595.5,2549.43,2576.05,2576.05
2545.12,2570.63,2522.8,2549.27,2549.27
2561.38,2571.43,2493.78,2545.12,2545.12
2599.49,2617.19,2556.28,2561.38,2561.38
2602.04,2642.22,2560.11,2599.49,2599.49
2610.97,2631.06,2567.76,2602.04,2602.04
2662.95,2695.47,2594.07,2610.97,2610.97
2639.35,2679.53,2623.57,2662.95,2662.95
2675.06,2680.32,2632.02,2639.35,2639.35
2701.85,2705.52,2661.35,2675.06,2675.06
2722.42,2742.03,2686.54,2701.85,2701.85
2697.07,2746.65,2694.83,2722.42,2722.42
2709.5,2730.55,2678.89,2697.07,2697.07
2706.79,2735.49,2689.09,2709.5,2709.5
2665.97,2714.6,2665.97,2706.79,2706.79
2654.66,2676.18,2628.19,2665.82,2665.82
2691.01,2691.01,2626.59,2654.66,2654.66
2685.43,2713.97,2674.43,2700.57,2700.57
2691.49,2713.33,2660.08,2685.43,2685.43
